"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup"
"","99","GetAll_WhenFilterIsEmpty_ReturnsAllMembers","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllMembers"
"","33","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember"
"","28","GetAllHistory_WhenFilteredByName_ReturnsFilteredResults","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenFilteredByName_ReturnsFilteredResults"
"","16","Update_WhenIncorrectId_ReturnsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Update_WhenIncorrectId_ReturnsNotFoundException"
"Verifies that the API returns an empty list and zero total count when no users match the email filter","858","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList","","Mon Jun 22 15:04:30 UTC 2026","passed","Mon Jun 22 15:04:31 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList"
"Verifies that a user can link an existing subscription to a group","52","ShareSubscription_WhenValid_AddsLinkInDatabase","","Mon Jun 22 15:04:37 UTC 2026","passed","Mon Jun 22 15:04:37 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ShareSubscription_WhenValid_AddsLinkInDatabase"
"Verifies that a non-existent name filter returns an empty paginated list","51","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Mon Jun 22 15:04:35 UTC 2026","passed","Mon Jun 22 15:04:35 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"Verifies that the subscription list correctly filters results by name and excludes unrelated subscriptions","36","GetAll_WhenFilteredByName_ReturnsOnlyMatchingSubscription","","Mon Jun 22 15:04:32 UTC 2026","passed","Mon Jun 22 15:04:32 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetAll_WhenFilteredByName_ReturnsOnlyMatchingSubscription"
"","13","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","RenewSubscription_WhenValidModel_ReturnsRenewSubscriptionAndPublishesSignal"
"","150","GetAll_WhenRequestingSecondPage_ReturnsCorrectMetadata","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenRequestingSecondPage_ReturnsCorrectMetadata"
"","22","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions"
"","32","GetById_WhenCalled_CallsRepositoryExactlyOnce","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenCalled_CallsRepositoryExactlyOnce"
"","1","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByNonExistentEmail_ReturnsEmptyList"
"","3","GetById_WhenUserGroupDoesNotExist_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupDoesNotExist_ThrowsNotFoundException"
"","28","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers"
"","4","Delete_WhenUserDoesNotExist_ThrowsUnknownIdentifierExceptionAndDoesNotPublish","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Delete_WhenUserDoesNotExist_ThrowsUnknownIdentifierExceptionAndDoesNotPublish"
"","3","GetCurrentProfile_ShouldRetry_WhenDatabaseTransientlyFails","","Mon Jun 22 15:04:30 UTC 2026","passed","Mon Jun 22 15:04:30 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","GetCurrentProfile_ShouldRetry_WhenDatabaseTransientlyFails"
"","27","Update_WhenValidModel_ReturnsUpdatedEntity","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Update_WhenValidModel_ReturnsUpdatedEntity"
"Verifies that a group can be retrieved by its unique identifier","59","GetById_WhenValid_ReturnsCorrectGroup","","Mon Jun 22 15:04:36 UTC 2026","passed","Mon Jun 22 15:04:36 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetById_WhenValid_ReturnsCorrectGroup"
"","20","ShareSubscription_WhenValidData_AddSubscriptionToGroupAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","ShareSubscription_WhenValidData_AddSubscriptionToGroupAndPublishesSignal"
"","9","ChangeRole_WhenNotAdmin_ChangeRoleAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","ChangeRole_WhenNotAdmin_ChangeRoleAndPublishesSignal"
"Verifies that the list of users can be filtered by a specific email address and returns exactly one match","21","GetAll_WhenFilteredByEmail_ReturnsMatchingUser","","Mon Jun 22 15:04:32 UTC 2026","passed","Mon Jun 22 15:04:32 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetAll_WhenFilteredByEmail_ReturnsMatchingUser"
"","11","GetAllHistory_WhenFilteredByPrice_ReturnsMatchingHistory","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenFilteredByPrice_ReturnsMatchingHistory"
"","45","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"","8","GetAll_WhenNoSubscriptions_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenNoSubscriptions_ReturnsEmptyList"
"","32","Delete_WhenCorrectModel_DeletesUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Delete_WhenCorrectModel_DeletesUserGroup"
"","1","GetByIdentityId_WhenUserDoesNotExist_ReturnsNull","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByIdentityId_WhenUserDoesNotExist_ReturnsNull"
"","11","Update_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Update_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
"","5","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByEnums_ReturnsMatchingSubscriptions"
"","42","Create_WhenValidModel_ReturnsCreatedSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Create_WhenValidModel_ReturnsCreatedSubscriptionAndPublishesSignal"
"","4","Delete_WhenEmptyGuid_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Delete_WhenEmptyGuid_ThrowsNotFoundException"
"Verifies that a member can leave a group, their record is removed, and a departure event is fired","144","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent","","Mon Jun 22 15:04:36 UTC 2026","passed","Mon Jun 22 15:04:36 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent"
"","21","GetById_WhenUserGroupExists_ReturnsGroupDto","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupExists_ReturnsGroupDto"
"","321","FullUserUpdate_ShouldOpenCircuit_AfterRepeatedFailures","","Mon Jun 22 15:04:29 UTC 2026","passed","Mon Jun 22 15:04:30 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","FullUserUpdate_ShouldOpenCircuit_AfterRepeatedFailures"
"","64","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException"
"","17","ProcessExpiredSubscriptions_WhenExpiredSubscriptionsExist_ShouldPublishCanceledSignals","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenExpiredSubscriptionsExist_ShouldPublishCanceledSignals"
"","45","EnsureCanJoinGroup_WhenMemberAlreadyExists_ThrowsPolicyViolationException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","EnsureCanJoinGroup_WhenMemberAlreadyExists_ThrowsPolicyViolationException"
"","3","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"Verifies that the API returns cached data even if the underlying database record changes","27","GetById_ShouldUseCache_OnConsecutiveCalls","","Mon Jun 22 15:04:37 UTC 2026","passed","Mon Jun 22 15:04:37 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetById_ShouldUseCache_OnConsecutiveCalls"
"","116","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates"
"","32","ProcessExpiredSubscriptions_WhenUserIdIsNull_ShouldThrowInvalidOperationException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenUserIdIsNull_ShouldThrowInvalidOperationException"
"Verifies that a group is successfully removed from the database when a valid ID is provided","22","Delete_WhenValidId_RemovesGroup","","Mon Jun 22 15:04:36 UTC 2026","passed","Mon Jun 22 15:04:36 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Delete_WhenValidId_RemovesGroup"
"","40","ChangeRole_WhenAdmin_ThrowsPolicyViolationException","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","ChangeRole_WhenAdmin_ThrowsPolicyViolationException"
"Verifies that a subscription's due date is extended correctly and a renewal event is published","146","RenewSubscription_ShouldUpdateDueDateAndPublishEvent","","Mon Jun 22 15:04:32 UTC 2026","passed","Mon Jun 22 15:04:32 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","RenewSubscription_ShouldUpdateDueDateAndPublishEvent"
"","7","DeleteUserProfile_ShouldExecuteServiceCodeAndAttemptDeletion","SubsTracker.IntegrationTests","Mon Jun 22 15:04:15 UTC 2026","passed","Mon Jun 22 15:04:15 UTC 2026","Auth0ServiceTests","SubsTracker.IntegrationTests.Auth0","SubsTracker.IntegrationTests.Auth0.Auth0ServiceTests","DeleteUserProfile_ShouldExecuteServiceCodeAndAttemptDeletion"
"","3","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException"
"","24","GetAll_WhenFilteredByLastName_ReturnsCorrectUser","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByLastName_ReturnsCorrectUser"
"","8","GetById_WhenEmptyGuid_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenEmptyGuid_ThrowsNotFoundException"
"","5","CancelSubscription_WhenIncorrectId_ReturnsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","CancelSubscription_WhenIncorrectId_ReturnsNotFoundException"
"","5007","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:07 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry"
"","26","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:04:03 UTC 2026","passed","Mon Jun 22 15:04:03 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal"
"","4","ProcessExpiredSubscriptions_WhenNoExpiredSubscriptions_ShouldReturnEarlyWithoutPublishing","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenNoExpiredSubscriptions_ShouldReturnEarlyWithoutPublishing"
"","70","GetAll_WhenFilterIsEmpty_ReturnsAllUsers","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllUsers"
"","30","GetAll_WhenFilteredByEmail_ReturnsCorrectUser","SubsTracker.UnitTests","Mon Jun 22 15:04:02 UTC 2026","passed","Mon Jun 22 15:04:02 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByEmail_ReturnsCorrectUser"
