"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"Verifies that a participant can be promoted to a moderator and an event is published","77","ChangeRole_WhenParticipant_PromotesToModerator","","Tue Mar 10 07:01:39 UTC 2026","passed","Tue Mar 10 07:01:39 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ChangeRole_WhenParticipant_PromotesToModerator"
"","60","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Update_WhenValidModel_ReturnsUpdatedGroupDtoAndPublishesSignal"
"Verifies that /me returns the profile of the currently logged-in Auth0 user","322","GetByAuth0Id_ShouldReturnCurrentAuthenticatedUser","","Tue Mar 10 07:01:36 UTC 2026","passed","Tue Mar 10 07:01:37 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetByAuth0Id_ShouldReturnCurrentAuthenticatedUser"
"","161","GetByAuth0Id_WhenAuth0IdIsEmpty_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByAuth0Id_WhenAuth0IdIsEmpty_ThrowsUnknownIdentifierException"
"","51","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup"
"","115","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates"
"Verifies that a subscription is marked inactive and a cancellation event is published to the bus","79","CancelSubscription_ShouldUpdateDatabaseAndPublishEvent","","Tue Mar 10 07:01:38 UTC 2026","passed","Tue Mar 10 07:01:38 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","CancelSubscription_ShouldUpdateDatabaseAndPublishEvent"
"Verifies that the API returns the correct user details when searching by a specific GUID","39","GetById_ShouldReturnCorrectUser","","Tue Mar 10 07:01:38 UTC 2026","passed","Tue Mar 10 07:01:38 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetById_ShouldReturnCorrectUser"
"","8","GetAll_WhenNoSubscriptions_ReturnsEmptyList","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenNoSubscriptions_ReturnsEmptyList"
"","31","Create_WhenSubscriptionAlreadyExists_ThrowsPolicyViolationException","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Create_WhenSubscriptionAlreadyExists_ThrowsPolicyViolationException"
"","10","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","LeaveGroup_WhenModelIsValid_ReturnsTrueAndPublishesSignal"
"","52","Create_WhenCalled_CallsRepositoryExactlyOnce","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Create_WhenCalled_CallsRepositoryExactlyOnce"
"Verifies that a member can leave a group, their record is removed, and a departure event is fired","447","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent","","Tue Mar 10 07:01:37 UTC 2026","passed","Tue Mar 10 07:01:37 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent"
"","26","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers"
"","87","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","6","Update_WhenUserDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Update_WhenUserDoesNotExist_ThrowsUnknownIdentifierException"
"Verifies that the API returns cached data even if the underlying database record changes","32","GetById_ShouldUseCache_OnConsecutiveCalls","","Tue Mar 10 07:01:39 UTC 2026","passed","Tue Mar 10 07:01:39 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","GetById_ShouldUseCache_OnConsecutiveCalls"
"","17","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllSubscriptions"
"Verifies that the API prevents group creation if the authenticated Auth0 ID does not exist in our system","57","Create_WhenUserDoesNotExist_ReturnsBadRequest","","Tue Mar 10 07:01:38 UTC 2026","passed","Tue Mar 10 07:01:38 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Create_WhenUserDoesNotExist_ReturnsBadRequest"
"","1","GetAll_WhenNoUsers_ReturnsEmptyList","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenNoUsers_ReturnsEmptyList"
"","55","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps"
"Verifies that an existing group can be updated and changes are persisted in the database","108","Update_WhenValidData_ReturnsUpdatedGroup","","Tue Mar 10 07:01:38 UTC 2026","passed","Tue Mar 10 07:01:38 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Update_WhenValidData_ReturnsUpdatedGroup"
"","5","Create_WhenUserNotExists_ReturnsNull","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Create_WhenUserNotExists_ReturnsNull"
"Ensures the API blocks requests to /me if the authentication token is missing or bypassed","12","GetByAuth0Id_WhenNoTokenProvided_ReturnsUnauthorized","","Tue Mar 10 07:01:38 UTC 2026","passed","Tue Mar 10 07:01:38 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","GetByAuth0Id_WhenNoTokenProvided_ReturnsUnauthorized"
"","5009","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:50 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenLockAcquiredByAnotherThread_WaitAndRetry"
"","5","GetByAuth0Id_WhenCancellationTokenIsCancelled_ThrowsOperationCanceledException","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByAuth0Id_WhenCancellationTokenIsCancelled_ThrowsOperationCanceledException"
"","6","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenGroupDoesNotExist_ThrowsUnknownIdentifierException"
"","87","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"Verifies that valid data creates a user in the system and persists it to the database","49","Create_WhenValidData_ReturnsCreatedUser","","Tue Mar 10 07:01:37 UTC 2026","passed","Tue Mar 10 07:01:37 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","Create_WhenValidData_ReturnsCreatedUser"
"","48","Create_WhenCalled_ReturnsCreatedGroupDto","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Create_WhenCalled_ReturnsCreatedGroupDto"
"","51","GetById_WhenUserGroupExists_ReturnsGroupDto","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupExists_ReturnsGroupDto"
"Verifies that the API returns an empty list when no subscriptions match the provided name filter","636","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","","Tue Mar 10 07:01:35 UTC 2026","passed","Tue Mar 10 07:01:36 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","15","Create_WhenEmptyDto_ThrowsValidationException","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Create_WhenEmptyDto_ThrowsValidationException"
"","3","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator","SubsTracker.UnitTests","Tue Mar 10 07:00:46 UTC 2026","passed","Tue Mar 10 07:00:46 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator"
"","45","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup"
"","2529","FullUserUpdate_ShouldRetry_WhenAuth0ServiceFails","SubsTracker.IntegrationTests","Tue Mar 10 07:01:32 UTC 2026","passed","Tue Mar 10 07:01:34 UTC 2026","OrchestratorResilienceTests","SubsTracker.IntegrationTests.Orchestrator","SubsTracker.IntegrationTests.Orchestrator.OrchestratorResilienceTests","FullUserUpdate_ShouldRetry_WhenAuth0ServiceFails"
"","34","Create_WhenUserExistsWithAuth0Id_ShouldJustReturnAndPublishSignal","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Create_WhenUserExistsWithAuth0Id_ShouldJustReturnAndPublishSignal"
"","84","GetAll_WhenFilterIsEmpty_ReturnsAllUsers","SubsTracker.UnitTests","Tue Mar 10 07:00:45 UTC 2026","passed","Tue Mar 10 07:00:45 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllUsers"
